injection	median	maxL	fairdraw
-0.003792090962822656	-0.0029052287224614736	-0.005010253027543765	-0.007380168914653262
-2.7516090585636864e-05	-0.0010402743491219049	-0.0004653100826499928	-0.0033937982550048965
0.003803612829070533	0.0020383398409908153	0.0044633855158204404	0.003374886085478358
0.004640178029682272	0.0032532419652324617	0.005740030270181612	0.0073816240403968255
0.0016344073074105745	0.001988209714163258	0.002316650101836756	0.005342075963496437
-0.0028305188351201087	-0.0011922509367763745	-0.003006526896269097	-0.0010758907475300098
-0.004937168268221087	-0.0032901539224334713	-0.005871250871276536	-0.00661572605074421
-0.002881735396939014	-0.002460700964075518	-0.003929233590334426	-0.006737248086043869
0.0014933835315391682	0.0002078258985872578	0.0012328663505516346	-0.0013376271389878066
0.004528491835607915	0.002760910395627914	0.005389479711581853	0.00516141923514488
0.0038977156463901714	0.002973528176233493	0.005134794105033383	0.007434292517537267
0.00019300391584893193	0.001244059268001054	0.0006733433363709834	0.0036154851376606597
-0.0037141169310461325	-0.0020075669033406355	-0.004343954600718727	-0.0031690630882321826
-0.004701104436219161	-0.0031909661381377213	-0.005807140980697109	-0.007360446524008978
-0.0017958528455826635	-0.002016153163451989	-0.002513821899071472	-0.005521384273230487
0.002703343201276743	0.0010930227355944097	0.0028425814340960805	0.0008447211668485529
0.004950489869247232	0.0033612969452959103	0.005875332146617829	0.006522551039938733
0.003022850324205826	0.002533120035145566	0.004096833736652749	0.0068574132799169765
-0.001343441030865806	2.2399943987894892e-05	-0.0010408166283744948	0.0015712672226339628
-0.004492822756828013	-0.002738322121779286	-0.005331130187784627	-0.005006433538587884
-0.00400300176530951	-0.0029605780335885843	-0.005257121475157773	-0.007484628887518098
-0.0003518070692423948	-0.0013341676034878112	-0.0008744182658748446	-0.003828979182035166
0.0036308477600682895	0.0019720513782892878	0.004229947326685643	0.0029682903895238673
0.0047612112100639216	0.0032020338463458952	0.005873115160849891	0.007337356369669906
0.001951011542681954	0.0022199336845053503	0.00270411567114042	0.005694408172371672
-0.0025805972438700687	-0.0010385534785946524	-0.002685175568724749	-0.0006186745941345658
-0.004962619916686936	-0.0032777421919824782	-0.0058796237342436785	-0.006429763910627466
-0.00316027361695845	-0.0026634443866029077	-0.004257841965627782	-0.006973482001909292
0.0011955235910203286	1.0410743029124262e-05	0.0008564863018217708	-0.0017993825771664305
0.004457268637214637	0.002694751370984425	0.005274688181073829	0.004854316863622445
0.00410778083282207	0.0028891162665630717	0.005373538124187606	0.007532356756548444
0.0005089407510195341	0.0011511514548036626	0.0010666980560575287	0.004035696838316765
-0.003550438040609389	-0.0019048471747952272	-0.004119872946007773	-0.002772512948184631
-0.004822008446991398	-0.003434890234370258	-0.005934403440817306	-0.007311776448272975
-0.002101993530406508	-0.002201969760845662	-0.002884856998613578	-0.005858809307406686
0.00246304431626745	0.0009209101252702478	0.002533943442315097	0.0003987717056231025
0.004973760565857502	0.0031930628671524757	0.005881090745370203	0.006333608575272281
0.0032900606023495466	0.002693259156030314	0.004409105844958393	0.007079641197955378
-0.0010532805807261384	1.222351690483947e-05	-0.0006805696841563312	0.0020212870240655855
-0.004418176919640121	-0.002790253668382427	-0.005217918253897516	-0.0046985225670327785
-0.004203394207287538	-0.002977037137829577	-0.005480832126908104	-0.007570730430727212
-0.0006611844227552952	-0.0014385369133662344	-0.0012486593376195704	-0.004236381974881915
0.0034663382769855385	0.001818957418388092	0.004012436840196798	0.002575120991615327
0.004875280088496921	0.0032338555780466382	0.005988161615399905	0.007279496585530145
0.0022481116503777795	0.0022140682717526686	0.0030541119785677663	0.006016284134660298
-0.0023455392962849673	-0.0009347434034439094	-0.002388414235709533	-0.0001821573022467906
-0.004980872827806118	-0.003347195963777745	-0.0058775308537118345	-0.006234306813416707
-0.003413036829373703	-0.0027744376013802445	-0.004548777171404752	-0.00717635493310839
0.0009169602484702527	-0.0002061148436345965	0.0005130121306377976	-0.0022338703679780922
0.004378088632692961	0.002466663586788713	0.005159193228650793	0.004542279478305953
0.004289393918126817	0.0027990120096374332	0.005577559204882479	0.007596700343275831
0.0008029918596633824	0.0013424912530502992	0.0014204641313882611	0.00442357051663342
-0.0033827338830345146	-0.0019390151982512814	-0.003906150351179016	-0.0023783834461612308
-0.004917847927615094	-0.0032827586265764827	-0.006033243254638936	-0.007233901762916382
-0.0023828640796587754	-0.0022947616688667517	-0.0032124451702274684	-0.00616002111253227
0.0022293618910258477	0.0008255736767553636	0.0022466785442605804	-3.324276786080115e-05
0.004979464877685007	0.003188775226520524	0.005867555209950223	0.006124766199646352
0.0035265493231103786	0.0027536634985101892	0.004677599054101061	0.0072624901611413745
-0.0007836360848619984	0.00020255545150266695	-0.0003512315583562072	0.0024432967655733055
-0.004333902729406694	-0.0025334714456648477	-0.005096237385722841	-0.004382433799755498
-0.004368005031114728	-0.0028908689600392313	-0.0056639240796821245	-0.007615868798464095
-0.0009390158890294599	-0.001487225409579456	-0.0015849898473108345	-0.004603404114428089
0.0032989464756142724	0.0018991599441107142	0.0037976163809435633	0.0021853461319860826
0.00495339749572613	0.0033917029590326236	0.006068528779036234	0.007183151782505697
0.0025092760928093743	0.002346671360395241	0.003362102554113478	0.006291319264317684
-0.002114516164335338	-0.0006988114315673558	-0.0021047321416017397	0.00024036658552199167
-0.0049703209981661976	-0.0032404750368492047	-0.005848459840141954	-0.0060091804186279026
-0.003630958972429387	-0.002890054404463858	-0.004796237079345099	-0.007333056255293533
0.0006514908339339213	-0.0004499476559591967	0.00019172826760687801	-0.002643970205103148
0.0042823796196268275	0.0023934109382611835	0.005025365552123218	0.004215359563612179
0.004438568604952266	0.003005246216604559	0.0057387062256483235	0.007620394744679818
0.0010732402341690475	0.0016364552869099986	0.001744156847753758	0.004776514134899452
-0.003210541718218987	-0.0016632273066521444	-0.0036833945710669494	-0.0019864907198709927
-0.0049821813742373594	-0.0031759374858172677	-0.0060915604299301195	-0.007122355600701621
-0.002631175056573217	-0.00238957825699637	-0.003503102970894778	-0.006417332277251442
0.0019988543146198766	0.0006373785225510199	0.001960491335927397	-0.00044834346927235223
0.004954611515631059	0.003203595647194803	0.00581780681828725	0.005889181370317417
0.003727537300910187	0.002926245560959718	0.0049034920486055456	0.0073971909699200485
-0.000521134638656582	0.0005812026575060386	-3.4038767427834946e-05	0.0028388398472944344
-0.004224071288752577	-0.002280246065499201	-0.004945198908440999	-0.004047701782133324
-0.004500099811770366	-0.002889470598164584	-0.005800710739136427	-0.007615387969188201
-0.0012049485749965156	-0.001747143919916207	-0.0018975503888075916	-0.00493865582957437
0.003116581136868513	0.0014647867955409851	0.003563275873211217	0.0017881095658292216
0.005003632847252217	0.0034068660490808975	0.006102016815797654	0.007049462455650721
0.0027501491330950284	0.0024970563318384405	0.0036353042259954244	0.006530703671718168
-0.0018809516429347203	-0.00044770307920568783	-0.001814075754493754	0.0006562375156094593
-0.004934048659061089	-0.0030006682026190094	-0.005776024002809633	-0.005757226595226168
-0.0038193675305326132	-0.0028745472027704236	-0.005000127022147746	-0.00744998508481224
0.00039236148558339807	-0.0006355212570877755	-0.0001224535243495254	-0.0030332519823730022
0.004161608937184824	0.0022550695345756036	0.004855940610215775	0.0038711680257560886
0.004553830323047079	0.0031555942505859503	0.005851197568902844	0.007601123814815401
0.0013327058023198555	0.001838455511335253	0.002046886883894405	0.005097942669838044
-0.003017297840705912	-0.0013997160065846504	-0.0034362656911426865	-0.0015853922498854276
-0.00501475499608792	-0.0031614457342140677	-0.006100538475632057	-0.006968360322542921
-0.002864346744268889	-0.0024981366078564984	-0.003760820276615196	-0.006637277955801862
0.001757059338028371	0.0003172865218581244	0.0016632052126177499	-0.0008641249438239686
0.004902560321974732	0.0029499690917606323	0.005722262798257478	0.005617021204747566
0.0039055017964513133	0.0028420736438466	0.005087416494470217	0.007492050177355534
-0.0002596997086689052	0.0007212935369579109	0.00028034086128928687	0.0032241113087178724
-0.004089628967083852	-0.0021752321948110016	-0.00475543682821912	-0.0036866393211429237
-0.004599653053214424	-0.0032011412167591495	-0.00588986214288143	-0.007573644982845857
-0.0014594080200735163	-0.0018240385169927828	-0.0021937596000352073	-0.005250582496777668
0.0029112010869136026	0.0013464007447274925	0.003300113912191082	0.0013766039912719884
0.005015143660800376	0.0031764582605358417	0.006085699989277712	0.006873661595810394
0.002971711813023692	0.002621934712444528	0.0038796773095236027	0.006734327376096409
-0.0016296367137695169	-0.00013089259072602112	-0.0015068678242545668	0.0010743205388373546
-0.0048588153436069075	-0.002869959066892201	-0.005655398255653827	-0.005464950757461395
-0.003980771453400658	-0.002857162671861001	-0.005164570256661515	-0.00752252575071443
0.00012678890156714653	-0.0009224084245518767	-0.00043903945641013756	-0.0034127297544945274
0.004006686194193532	0.0021284212663924326	0.0046441960745421725	0.003493808096800575
0.004633932886445152	0.003201484829958685	0.005916738649244368	0.007534374751450187
0.001583588297065128	0.0019375097636522044	0.00233705637685528	0.00539705330626516
-0.0027981998728055226	-0.0013027500129322166	-0.0031571000750589143	-0.0011643570604125747
-0.005006439973822231	-0.003124325283455436	-0.006059712663117822	-0.006769277888595587
-0.0030746813914437517	-0.0028484494199749336	-0.003992127433611431	-0.006822806643643932
0.0015003927590606907	3.0202457997275094e-05	0.001347725008991549	-0.0012828810615073045
0.004809731597270273	0.002797386161496265	0.005579777606066722	0.005306802326265467
0.004050940608225267	0.002975541611239924	0.005234640206143511	0.007543714869736404
4.2645224334774724e-06	0.0008721214890433059	0.0005976823413864473	0.0035958034320037946
-0.003921340741917977	-0.002169086156271774	-0.004527026667136919	-0.0032983495160799833
-0.004663640103842734	-0.00315927821221435	-0.005937546522676453	-0.007486458716903961
-0.0017050681375244577	-0.001957990269729263	-0.0024792989894618124	-0.005536453353317481
0.002683831550588917	0.001157164397522226	0.0030100310453653164	0.0009513909369752468
0.004994381395409722	0.0031093104912067885	0.006029082375224681	0.006657764939032911
0.0031763296646733297	0.0029136724090953487	0.0041039636102367365	0.006905228670997427
-0.0013690916564510999	-1.1715380840975325e-05	-0.0011847755415869145	0.0014919879923201598
-0.004757977630876221	-0.002792797125983604	-0.005499983166053756	-0.005143429053551059
-0.004121426536944151	-0.003073180057205715	-0.005304704358803364	-0.007561226003031935
-0.00013895617751168198	-0.0012027994056751957	-0.0007610634357783858	-0.0037799387993420453
0.0038325223678487407	0.0020575268410618413	0.004404557858466532	0.0030994886362566906
0.004693938404345989	0.0031707252183771654	0.005957760469366389	0.0074366980477437224
0.0018315005624102848	0.0020784769842477607	0.0026270749380051164	0.005676637949297384
-0.0025641614586494636	-0.0010024785928315614	-0.0028554507364173024	-0.0007363754595952929
-0.004981454683693017	-0.0031195216019485996	-0.0059954582910561	-0.006544204869912477
-0.0032825942612111367	-0.0029477863647458962	-0.004220576159866124	-0.006986525859592724
0.001231303309509524	-0.00021992701542133258	0.0010124294279167478	-0.0017024297691194657
0.004702734771158659	0.0026804813548918986	0.005413556930667845	0.004975694271137091
0.004193641920592495	0.002944017189896701	0.005376593473294	0.007574504394648319
0.0002792983380234444	0.0012348116507689558	0.0009338756638298598	0.003965159943360873
-0.0037374382993862277	-0.0019220272375682378	-0.004272103616261419	-0.0028933487897431966
-0.004721139463738783	-0.003207382273664381	-0.005975248149309791	-0.007379881586786702
-0.0019607383576630477	-0.0021494156292211396	-0.0027817318430480645	-0.005817609675606945
0.002436506043400002	0.000818839319939721	0.0026894769338720896	0.0005128238880411145
0.0049607484512709955	0.0031408777716320883	0.0059545534581489055	0.006422611531427994
0.0033880022192894848	0.002888443047493894	0.004339478252461651	0.00706760549422165
-0.0010858087610489749	0.0003170747587416009	-0.0008301007790008302	0.001919408640863382
-0.004637367558108379	-0.0025837874902477787	-0.005317071127917381	-0.004801333517407386
-0.00426205417908841	-0.0030021645761684045	-0.005445735132542356	-0.00758546337535784
-0.00042508581500677925	-0.001331083686249891	-0.0011128610220759979	-0.004151911988780892
0.003633171048980378	0.0019303524922664947	0.004129608617950371	0.0026834663684333904
0.00474343181838128	0.003236016605562589	0.0059863377892934305	0.00731787002856048
0.002092158628745312	0.002211824426425299	0.0029378591031314367	0.005954291904423944
-0.0023032319120123435	-0.0006485965764177603	-0.0025160255908697037	-0.0002881765191839166
-0.004935938175690014	-0.0029652718842849424	-0.0059061198286141925	-0.00629334634813105
-0.0034925175288596875	-0.0028731180470945162	-0.004456047828111868	-0.007140669420034653
0.0009389798629953787	-0.0003835096078590502	0.0006440644733136658	-0.002136293174799962
0.00456945205770733	0.0025692810214232977	0.0052143627718698494	0.004618752922409814
0.0043275545484268065	0.0029275157997435157	0.0055108131953105054	0.007588521702471703
0.0005694620952961691	0.0014328311625107374	0.0012922384386887696	0.004338634358134117
-0.003527225210810056	-0.0018455883525521806	-0.003983507989145239	-0.00246763180267188
-0.004762352265713809	-0.0032604526322484216	-0.005993755161278621	-0.007251277085335128
-0.0022221175393205388	-0.002240652887147688	-0.0030926392677230294	-0.00609089065006188
0.0021681173133553337	0.0004835775640408867	0.0023414403572482832	6.20639350904775e-05
